(epoch: 45, iters: 624, time: 0.044, data: 0.005 ETA:    0:13:19) G_GAN: 0.810 G_L1: 5.135 D_real: 0.644 D_fake: 0.609 
(epoch: 45, iters: 824, time: 0.030, data: 0.062 ETA:    0:08:55) G_GAN: 0.798 G_L1: 7.469 D_real: 0.342 D_fake: 0.722 
(epoch: 45, iters: 1024, time: 0.039, data: 0.005 ETA:    0:11:42) G_GAN: 0.841 G_L1: 6.090 D_real: 0.667 D_fake: 0.589 
(epoch: 46, iters: 120, time: 0.030, data: 0.037 ETA:    0:08:26) G_GAN: 0.663 G_L1: 5.102 D_real: 0.483 D_fake: 0.877 
(epoch: 46, iters: 320, time: 0.038, data: 0.007 ETA:    0:10:50) G_GAN: 0.667 G_L1: 6.129 D_real: 0.508 D_fake: 0.858 
(epoch: 46, iters: 520, time: 0.030, data: 0.003 ETA:    0:08:26) G_GAN: 0.910 G_L1: 6.396 D_real: 0.565 D_fake: 0.575 
(epoch: 46, iters: 720, time: 0.041, data: 0.006 ETA:    0:11:52) G_GAN: 0.872 G_L1: 4.701 D_real: 0.654 D_fake: 0.567 
(epoch: 46, iters: 920, time: 0.030, data: 0.015 ETA:    0:08:28) G_GAN: 0.930 G_L1: 5.168 D_real: 0.835 D_fake: 0.477 
(epoch: 47, iters: 16, time: 0.040, data: 0.006 ETA:    0:10:53) G_GAN: 0.917 G_L1: 3.889 D_real: 0.935 D_fake: 0.499 
(epoch: 47, iters: 216, time: 0.030, data: 0.005 ETA:    0:08:00) G_GAN: 0.641 G_L1: 5.303 D_real: 0.613 D_fake: 0.859 
(epoch: 47, iters: 416, time: 0.044, data: 0.004 ETA:    0:12:04) G_GAN: 0.785 G_L1: 5.446 D_real: 0.572 D_fake: 0.700 
(epoch: 47, iters: 616, time: 0.030, data: 0.078 ETA:    0:08:03) G_GAN: 1.082 G_L1: 5.327 D_real: 0.894 D_fake: 0.398 
(epoch: 47, iters: 816, time: 0.040, data: 0.003 ETA:    0:10:11) G_GAN: 0.768 G_L1: 4.200 D_real: 0.660 D_fake: 0.609 
(epoch: 47, iters: 1016, time: 0.030, data: 0.058 ETA:    0:08:05) G_GAN: 0.806 G_L1: 3.996 D_real: 0.805 D_fake: 0.662 
(epoch: 48, iters: 112, time: 0.044, data: 0.006 ETA:    0:10:28) G_GAN: 0.720 G_L1: 6.080 D_real: 0.516 D_fake: 0.722 
(epoch: 48, iters: 312, time: 0.030, data: 0.004 ETA:    0:07:33) G_GAN: 1.031 G_L1: 5.386 D_real: 0.983 D_fake: 0.384 
(epoch: 48, iters: 512, time: 0.041, data: 0.004 ETA:    0:09:55) G_GAN: 0.736 G_L1: 4.476 D_real: 0.529 D_fake: 0.744 
(epoch: 48, iters: 712, time: 0.030, data: 0.068 ETA:    0:07:36) G_GAN: 0.785 G_L1: 4.669 D_real: 0.759 D_fake: 0.576 
(epoch: 48, iters: 912, time: 0.041, data: 0.004 ETA:    0:09:51) G_GAN: 0.749 G_L1: 5.435 D_real: 0.436 D_fake: 0.731 
(epoch: 49, iters: 8, time: 0.031, data: 0.092 ETA:    0:07:16) G_GAN: 0.681 G_L1: 6.032 D_real: 0.622 D_fake: 0.778 
(epoch: 49, iters: 208, time: 0.042, data: 0.005 ETA:    0:09:27) G_GAN: 0.678 G_L1: 4.825 D_real: 0.586 D_fake: 0.833 
(epoch: 49, iters: 408, time: 0.030, data: 0.063 ETA:    0:07:10) G_GAN: 0.875 G_L1: 4.816 D_real: 0.769 D_fake: 0.533 
(epoch: 49, iters: 608, time: 0.042, data: 0.009 ETA:    0:09:28) G_GAN: 0.700 G_L1: 4.643 D_real: 0.481 D_fake: 0.770 
(epoch: 49, iters: 808, time: 0.031, data: 0.112 ETA:    0:06:48) G_GAN: 0.786 G_L1: 4.448 D_real: 0.565 D_fake: 0.698 
(epoch: 49, iters: 1008, time: 0.041, data: 0.004 ETA:    0:09:22) G_GAN: 0.804 G_L1: 6.788 D_real: 0.655 D_fake: 0.591 
(epoch: 50, iters: 104, time: 0.030, data: 0.003 ETA:    0:06:08) G_GAN: 0.811 G_L1: 6.864 D_real: 0.387 D_fake: 0.652 
(epoch: 50, iters: 304, time: 0.041, data: 0.009 ETA:    0:08:43) G_GAN: 0.901 G_L1: 5.495 D_real: 0.550 D_fake: 0.545 
(epoch: 50, iters: 504, time: 0.030, data: 0.088 ETA:    0:06:11) G_GAN: 0.982 G_L1: 4.974 D_real: 0.656 D_fake: 0.503 
(epoch: 50, iters: 704, time: 0.043, data: 0.009 ETA:    0:09:17) G_GAN: 0.839 G_L1: 4.670 D_real: 0.669 D_fake: 0.604 
(epoch: 50, iters: 904, time: 0.030, data: 0.082 ETA:    0:06:15) G_GAN: 0.729 G_L1: 4.237 D_real: 0.658 D_fake: 0.701 
(epoch: 50, iters: 1104, time: 0.023, data: 0.004 ETA:    0:05:01) G_GAN: 0.988 G_L1: 7.989 D_real: 0.714 D_fake: 0.491 
(epoch: 51, iters: 200, time: 0.030, data: 0.549 ETA:    0:05:43) G_GAN: 0.690 G_L1: 5.704 D_real: 0.647 D_fake: 0.723 
(epoch: 51, iters: 400, time: 0.040, data: 0.004 ETA:    0:07:57) G_GAN: 0.736 G_L1: 4.429 D_real: 0.706 D_fake: 0.671 
(epoch: 51, iters: 600, time: 0.031, data: 0.102 ETA:    0:05:54) G_GAN: 0.866 G_L1: 4.636 D_real: 0.653 D_fake: 0.580 
(epoch: 51, iters: 800, time: 0.042, data: 0.006 ETA:    0:08:31) G_GAN: 0.889 G_L1: 4.405 D_real: 0.854 D_fake: 0.524 
(epoch: 51, iters: 1000, time: 0.030, data: 0.004 ETA:    0:05:48) G_GAN: 0.657 G_L1: 4.910 D_real: 0.465 D_fake: 0.775 
(epoch: 52, iters: 96, time: 0.041, data: 0.004 ETA:    0:06:45) G_GAN: 0.898 G_L1: 7.629 D_real: 0.459 D_fake: 0.593 
(epoch: 52, iters: 296, time: 0.030, data: 0.086 ETA:    0:05:18) G_GAN: 0.817 G_L1: 4.624 D_real: 0.801 D_fake: 0.563 
(epoch: 52, iters: 496, time: 0.042, data: 0.005 ETA:    0:07:04) G_GAN: 0.712 G_L1: 4.832 D_real: 0.534 D_fake: 0.755 
(epoch: 52, iters: 696, time: 0.030, data: 0.067 ETA:    0:05:21) G_GAN: 0.976 G_L1: 5.151 D_real: 0.831 D_fake: 0.467 
(epoch: 52, iters: 896, time: 0.040, data: 0.005 ETA:    0:06:41) G_GAN: 0.638 G_L1: 5.415 D_real: 0.470 D_fake: 0.831 
(epoch: 52, iters: 1096, time: 0.030, data: 0.079 ETA:    0:05:24) G_GAN: 0.814 G_L1: 5.595 D_real: 0.721 D_fake: 0.575 
(epoch: 53, iters: 192, time: 0.041, data: 0.005 ETA:    0:06:18) G_GAN: 0.991 G_L1: 4.458 D_real: 0.933 D_fake: 0.429 
(epoch: 53, iters: 392, time: 0.030, data: 0.066 ETA:    0:04:54) G_GAN: 0.794 G_L1: 3.092 D_real: 0.760 D_fake: 0.616 
(epoch: 53, iters: 592, time: 0.041, data: 0.004 ETA:    0:06:15) G_GAN: 0.781 G_L1: 4.342 D_real: 0.698 D_fake: 0.612 
(epoch: 53, iters: 792, time: 0.030, data: 0.004 ETA:    0:04:57) G_GAN: 0.778 G_L1: 5.002 D_real: 0.691 D_fake: 0.662 
(epoch: 53, iters: 992, time: 0.039, data: 0.005 ETA:    0:06:03) G_GAN: 0.776 G_L1: 5.549 D_real: 0.625 D_fake: 0.668 
(epoch: 54, iters: 88, time: 0.030, data: 0.096 ETA:    0:03:54) G_GAN: 0.879 G_L1: 5.238 D_real: 0.669 D_fake: 0.544 
(epoch: 54, iters: 288, time: 0.041, data: 0.006 ETA:    0:05:39) G_GAN: 0.832 G_L1: 5.662 D_real: 0.600 D_fake: 0.585 
(epoch: 54, iters: 488, time: 0.030, data: 0.039 ETA:    0:03:58) G_GAN: 0.722 G_L1: 3.603 D_real: 0.675 D_fake: 0.674 
(epoch: 54, iters: 688, time: 0.045, data: 0.005 ETA:    0:06:18) G_GAN: 0.697 G_L1: 3.838 D_real: 0.585 D_fake: 0.740 
(epoch: 54, iters: 888, time: 0.031, data: 0.044 ETA:    0:04:08) G_GAN: 0.840 G_L1: 4.474 D_real: 0.590 D_fake: 0.609 
(epoch: 54, iters: 1088, time: 0.040, data: 0.005 ETA:    0:05:40) G_GAN: 0.837 G_L1: 5.201 D_real: 0.672 D_fake: 0.583 
(epoch: 55, iters: 184, time: 0.031, data: 0.039 ETA:    0:03:35) G_GAN: 0.940 G_L1: 4.967 D_real: 0.722 D_fake: 0.502 
(epoch: 55, iters: 384, time: 0.045, data: 0.007 ETA:    0:05:36) G_GAN: 0.770 G_L1: 4.899 D_real: 0.687 D_fake: 0.633 
(epoch: 55, iters: 584, time: 0.030, data: 0.004 ETA:    0:03:31) G_GAN: 0.809 G_L1: 5.442 D_real: 0.626 D_fake: 0.609 
(epoch: 55, iters: 784, time: 0.039, data: 0.004 ETA:    0:04:54) G_GAN: 0.744 G_L1: 4.271 D_real: 0.590 D_fake: 0.666 
(epoch: 55, iters: 984, time: 0.030, data: 0.069 ETA:    0:03:35) G_GAN: 0.798 G_L1: 4.447 D_real: 0.624 D_fake: 0.624 
(epoch: 56, iters: 80, time: 0.040, data: 0.004 ETA:    0:03:38) G_GAN: 0.900 G_L1: 5.866 D_real: 0.796 D_fake: 0.539 
(epoch: 56, iters: 280, time: 0.030, data: 0.094 ETA:    0:03:04) G_GAN: 0.922 G_L1: 5.136 D_real: 0.730 D_fake: 0.537 
(epoch: 56, iters: 480, time: 0.044, data: 0.005 ETA:    0:04:05) G_GAN: 0.791 G_L1: 3.898 D_real: 0.707 D_fake: 0.614 
(epoch: 56, iters: 680, time: 0.030, data: 0.053 ETA:    0:03:07) G_GAN: 0.715 G_L1: 4.870 D_real: 0.540 D_fake: 0.710 
(epoch: 56, iters: 880, time: 0.041, data: 0.008 ETA:    0:03:51) G_GAN: 0.833 G_L1: 4.589 D_real: 0.666 D_fake: 0.570 
(epoch: 56, iters: 1080, time: 0.030, data: 0.111 ETA:    0:03:11) G_GAN: 0.691 G_L1: 4.317 D_real: 0.561 D_fake: 0.720 
(epoch: 57, iters: 176, time: 0.044, data: 0.004 ETA:    0:03:27) G_GAN: 0.780 G_L1: 4.860 D_real: 0.669 D_fake: 0.619 
(epoch: 57, iters: 376, time: 0.030, data: 0.004 ETA:    0:02:39) G_GAN: 0.846 G_L1: 4.073 D_real: 0.840 D_fake: 0.567 
(epoch: 57, iters: 576, time: 0.038, data: 0.008 ETA:    0:03:03) G_GAN: 0.791 G_L1: 4.058 D_real: 0.602 D_fake: 0.624 
(epoch: 57, iters: 776, time: 0.030, data: 0.067 ETA:    0:02:43) G_GAN: 0.838 G_L1: 5.256 D_real: 0.686 D_fake: 0.578 
(epoch: 57, iters: 976, time: 0.042, data: 0.006 ETA:    0:03:26) G_GAN: 0.856 G_L1: 6.041 D_real: 0.482 D_fake: 0.583 
(epoch: 58, iters: 72, time: 0.030, data: 0.014 ETA:    0:02:12) G_GAN: 1.026 G_L1: 4.001 D_real: 1.017 D_fake: 0.445 
(epoch: 58, iters: 272, time: 0.041, data: 0.004 ETA:    0:02:39) G_GAN: 0.725 G_L1: 4.732 D_real: 0.650 D_fake: 0.675 
(epoch: 58, iters: 472, time: 0.030, data: 0.091 ETA:    0:01:42) G_GAN: 0.844 G_L1: 4.542 D_real: 0.678 D_fake: 0.561 
(epoch: 58, iters: 672, time: 0.041, data: 0.010 ETA:    0:02:43) G_GAN: 0.847 G_L1: 5.608 D_real: 0.514 D_fake: 0.571 
(epoch: 58, iters: 872, time: 0.030, data: 0.096 ETA:    0:01:45) G_GAN: 0.793 G_L1: 5.225 D_real: 0.551 D_fake: 0.626 
(epoch: 58, iters: 1072, time: 0.040, data: 0.005 ETA:    0:02:41) G_GAN: 0.850 G_L1: 4.201 D_real: 0.659 D_fake: 0.568 
(epoch: 59, iters: 168, time: 0.030, data: 0.003 ETA:    0:01:14) G_GAN: 0.915 G_L1: 4.357 D_real: 0.776 D_fake: 0.515 
(epoch: 59, iters: 368, time: 0.040, data: 0.009 ETA:    0:02:03) G_GAN: 1.020 G_L1: 4.386 D_real: 0.927 D_fake: 0.461 
(epoch: 59, iters: 568, time: 0.030, data: 0.077 ETA:    0:01:17) G_GAN: 0.943 G_L1: 5.316 D_real: 0.555 D_fake: 0.516 
(epoch: 59, iters: 768, time: 0.040, data: 0.006 ETA:    0:02:06) G_GAN: 0.760 G_L1: 5.345 D_real: 0.554 D_fake: 0.648 
(epoch: 59, iters: 968, time: 0.030, data: 0.063 ETA:    0:01:20) G_GAN: 0.919 G_L1: 4.753 D_real: 0.647 D_fake: 0.520 
(epoch: 60, iters: 64, time: 0.041, data: 0.006 ETA:    0:01:28) G_GAN: 0.762 G_L1: 3.891 D_real: 0.639 D_fake: 0.642 
(epoch: 60, iters: 264, time: 0.030, data: 0.052 ETA:    0:00:49) G_GAN: 0.910 G_L1: 4.075 D_real: 0.784 D_fake: 0.552 
(epoch: 60, iters: 464, time: 0.043, data: 0.006 ETA:    0:00:49) G_GAN: 0.645 G_L1: 5.004 D_real: 0.506 D_fake: 0.762 
(epoch: 60, iters: 664, time: 0.030, data: 0.087 ETA:    0:00:52) G_GAN: 0.861 G_L1: 3.619 D_real: 0.787 D_fake: 0.572 
(epoch: 60, iters: 864, time: 0.040, data: 0.006 ETA:    0:00:49) G_GAN: 0.909 G_L1: 4.819 D_real: 0.647 D_fake: 0.538 
(epoch: 60, iters: 1064, time: 0.030, data: 0.003 ETA:    0:00:55) G_GAN: 0.775 G_L1: 7.569 D_real: 0.591 D_fake: 0.641 
(epoch: 1, iters: 200, time: 0.030, data: 0.473 ETA:    0:32:57) G_GAN: 0.659 G_L1: 12.828 D_real: 0.572 D_fake: 0.749 
(epoch: 1, iters: 400, time: 0.042, data: 0.006 ETA:    0:46:19) G_GAN: 0.711 G_L1: 13.756 D_real: 0.608 D_fake: 0.758 
(epoch: 1, iters: 600, time: 0.030, data: 0.008 ETA:    0:33:12) G_GAN: 0.734 G_L1: 10.850 D_real: 0.635 D_fake: 0.734 
(epoch: 1, iters: 800, time: 0.040, data: 0.005 ETA:    0:44:25) G_GAN: 0.901 G_L1: 11.017 D_real: 0.704 D_fake: 0.571 
(epoch: 1, iters: 1000, time: 0.030, data: 0.114 ETA:    0:33:29) G_GAN: 0.922 G_L1: 8.421 D_real: 0.572 D_fake: 0.536 
(epoch: 2, iters: 96, time: 0.042, data: 0.005 ETA:    0:45:39) G_GAN: 1.019 G_L1: 9.171 D_real: 0.331 D_fake: 0.503 
(epoch: 2, iters: 296, time: 0.031, data: 0.083 ETA:    0:33:49) G_GAN: 0.980 G_L1: 10.995 D_real: 0.358 D_fake: 0.584 
(epoch: 2, iters: 496, time: 0.040, data: 0.005 ETA:    0:43:53) G_GAN: 0.744 G_L1: 7.413 D_real: 0.445 D_fake: 0.712 
(epoch: 2, iters: 696, time: 0.030, data: 0.098 ETA:    0:33:23) G_GAN: 1.140 G_L1: 7.853 D_real: 0.762 D_fake: 0.367 
(epoch: 2, iters: 896, time: 0.043, data: 0.005 ETA:    0:46:37) G_GAN: 1.317 G_L1: 7.725 D_real: 0.564 D_fake: 0.309 
(epoch: 2, iters: 1096, time: 0.030, data: 0.003 ETA:    0:33:04) G_GAN: 1.254 G_L1: 8.060 D_real: 0.458 D_fake: 0.358 
(epoch: 3, iters: 192, time: 0.043, data: 0.004 ETA:    0:45:32) G_GAN: 0.803 G_L1: 9.526 D_real: 0.344 D_fake: 0.696 
(epoch: 3, iters: 392, time: 0.030, data: 0.052 ETA:    0:32:11) G_GAN: 1.003 G_L1: 10.973 D_real: 0.463 D_fake: 0.474 
(epoch: 3, iters: 592, time: 0.039, data: 0.005 ETA:    0:41:43) G_GAN: 0.742 G_L1: 8.857 D_real: 0.576 D_fake: 0.702 
(epoch: 3, iters: 792, time: 0.030, data: 0.038 ETA:    0:32:18) G_GAN: 1.305 G_L1: 15.009 D_real: 0.421 D_fake: 0.352 
(epoch: 3, iters: 992, time: 0.041, data: 0.006 ETA:    0:44:14) G_GAN: 1.107 G_L1: 9.272 D_real: 0.559 D_fake: 0.417 
(epoch: 4, iters: 88, time: 0.030, data: 0.043 ETA:    0:31:45) G_GAN: 0.975 G_L1: 11.007 D_real: 0.410 D_fake: 0.545 
(epoch: 4, iters: 288, time: 0.045, data: 0.006 ETA:    0:48:02) G_GAN: 0.862 G_L1: 8.795 D_real: 0.679 D_fake: 0.560 
(epoch: 4, iters: 488, time: 0.030, data: 0.095 ETA:    0:31:42) G_GAN: 1.123 G_L1: 9.489 D_real: 0.332 D_fake: 0.450 
(epoch: 4, iters: 688, time: 0.040, data: 0.004 ETA:    0:42:35) G_GAN: 1.002 G_L1: 11.033 D_real: 0.413 D_fake: 0.542 
(epoch: 4, iters: 888, time: 0.030, data: 0.004 ETA:    0:31:54) G_GAN: 1.585 G_L1: 8.210 D_real: 0.583 D_fake: 0.243 
(epoch: 4, iters: 1088, time: 0.042, data: 0.005 ETA:    0:44:25) G_GAN: 1.044 G_L1: 13.027 D_real: 0.189 D_fake: 0.532 
(epoch: 5, iters: 184, time: 0.030, data: 0.080 ETA:    0:31:25) G_GAN: 0.832 G_L1: 12.816 D_real: 0.128 D_fake: 0.743 
(epoch: 5, iters: 384, time: 0.042, data: 0.004 ETA:    0:42:54) G_GAN: 1.150 G_L1: 8.984 D_real: 0.495 D_fake: 0.441 
(epoch: 5, iters: 584, time: 0.031, data: 0.043 ETA:    0:32:33) G_GAN: 1.033 G_L1: 8.164 D_real: 0.280 D_fake: 0.568 
(epoch: 5, iters: 784, time: 0.041, data: 0.005 ETA:    0:41:44) G_GAN: 0.938 G_L1: 8.921 D_real: 1.036 D_fake: 0.513 
(epoch: 5, iters: 984, time: 0.031, data: 0.021 ETA:    0:32:19) G_GAN: 0.924 G_L1: 8.137 D_real: 0.595 D_fake: 0.549 
(epoch: 6, iters: 80, time: 0.041, data: 0.005 ETA:    0:41:51) G_GAN: 1.203 G_L1: 7.614 D_real: 0.604 D_fake: 0.423 
(epoch: 6, iters: 280, time: 0.030, data: 0.081 ETA:    0:30:58) G_GAN: 1.141 G_L1: 8.330 D_real: 0.503 D_fake: 0.408 
(epoch: 6, iters: 480, time: 0.043, data: 0.004 ETA:    0:43:10) G_GAN: 0.913 G_L1: 9.792 D_real: 0.121 D_fake: 0.680 
(epoch: 6, iters: 680, time: 0.030, data: 0.004 ETA:    0:31:01) G_GAN: 1.087 G_L1: 12.177 D_real: 0.266 D_fake: 0.552 
(epoch: 6, iters: 880, time: 0.043, data: 0.005 ETA:    0:43:51) G_GAN: 1.325 G_L1: 8.633 D_real: 0.366 D_fake: 0.335 
(epoch: 6, iters: 1080, time: 0.030, data: 0.051 ETA:    0:31:10) G_GAN: 1.282 G_L1: 7.455 D_real: 0.673 D_fake: 0.292 
(epoch: 7, iters: 176, time: 0.042, data: 0.004 ETA:    0:41:37) G_GAN: 1.060 G_L1: 9.868 D_real: 0.533 D_fake: 0.426 
(epoch: 7, iters: 376, time: 0.030, data: 0.023 ETA:    0:30:38) G_GAN: 0.865 G_L1: 6.693 D_real: 0.958 D_fake: 0.541 
(epoch: 7, iters: 576, time: 0.041, data: 0.004 ETA:    0:41:23) G_GAN: 1.073 G_L1: 9.079 D_real: 0.433 D_fake: 0.656 
(epoch: 7, iters: 776, time: 0.031, data: 0.049 ETA:    0:31:00) G_GAN: 1.339 G_L1: 9.714 D_real: 0.389 D_fake: 0.389 
(epoch: 7, iters: 976, time: 0.038, data: 0.005 ETA:    0:37:46) G_GAN: 0.915 G_L1: 8.761 D_real: 0.372 D_fake: 0.689 
(epoch: 8, iters: 72, time: 0.030, data: 0.062 ETA:    0:29:36) G_GAN: 1.115 G_L1: 7.545 D_real: 0.372 D_fake: 0.369 
(epoch: 8, iters: 272, time: 0.040, data: 0.005 ETA:    0:39:28) G_GAN: 1.006 G_L1: 8.534 D_real: 0.624 D_fake: 0.535 
(epoch: 8, iters: 472, time: 0.030, data: 0.004 ETA:    0:29:37) G_GAN: 1.223 G_L1: 9.065 D_real: 0.244 D_fake: 0.387 
(epoch: 8, iters: 672, time: 0.043, data: 0.004 ETA:    0:42:43) G_GAN: 1.045 G_L1: 8.589 D_real: 0.597 D_fake: 0.389 
(epoch: 8, iters: 872, time: 0.030, data: 0.092 ETA:    0:29:40) G_GAN: 1.064 G_L1: 8.814 D_real: 0.518 D_fake: 0.446 
(epoch: 8, iters: 1072, time: 0.041, data: 0.004 ETA:    0:40:39) G_GAN: 1.535 G_L1: 8.496 D_real: 0.171 D_fake: 0.331 
(epoch: 9, iters: 168, time: 0.031, data: 0.053 ETA:    0:29:54) G_GAN: 1.408 G_L1: 7.607 D_real: 0.354 D_fake: 0.305 
(epoch: 9, iters: 368, time: 0.042, data: 0.005 ETA:    0:41:00) G_GAN: 1.010 G_L1: 8.942 D_real: 0.610 D_fake: 0.394 
(epoch: 9, iters: 568, time: 0.030, data: 0.031 ETA:    0:29:11) G_GAN: 1.211 G_L1: 8.103 D_real: 0.407 D_fake: 0.347 
(epoch: 9, iters: 768, time: 0.040, data: 0.006 ETA:    0:38:12) G_GAN: 0.855 G_L1: 7.650 D_real: 0.402 D_fake: 0.577 
(epoch: 9, iters: 968, time: 0.030, data: 0.032 ETA:    0:29:21) G_GAN: 0.761 G_L1: 7.273 D_real: 0.525 D_fake: 0.694 
(epoch: 10, iters: 64, time: 0.046, data: 0.004 ETA:    0:42:48) G_GAN: 0.924 G_L1: 7.543 D_real: 0.854 D_fake: 0.407 
(epoch: 10, iters: 264, time: 0.030, data: 0.003 ETA:    0:28:46) G_GAN: 1.262 G_L1: 8.894 D_real: 0.406 D_fake: 0.389 
(epoch: 10, iters: 464, time: 0.041, data: 0.015 ETA:    0:38:24) G_GAN: 0.961 G_L1: 10.750 D_real: 0.516 D_fake: 0.562 
(epoch: 10, iters: 664, time: 0.030, data: 0.072 ETA:    0:28:37) G_GAN: 1.061 G_L1: 7.435 D_real: 0.401 D_fake: 0.454 
(epoch: 10, iters: 864, time: 0.039, data: 0.006 ETA:    0:36:37) G_GAN: 0.834 G_L1: 9.375 D_real: 0.274 D_fake: 0.700 
(epoch: 10, iters: 1064, time: 0.030, data: 0.068 ETA:    0:28:54) G_GAN: 1.261 G_L1: 8.252 D_real: 0.219 D_fake: 0.590 
(epoch: 11, iters: 160, time: 0.037, data: 0.005 ETA:    0:34:28) G_GAN: 1.149 G_L1: 7.606 D_real: 0.266 D_fake: 0.516 
(epoch: 11, iters: 360, time: 0.030, data: 0.044 ETA:    0:28:06) G_GAN: 1.256 G_L1: 9.587 D_real: 1.123 D_fake: 0.322 
(epoch: 11, iters: 560, time: 0.039, data: 0.005 ETA:    0:35:35) G_GAN: 0.897 G_L1: 9.152 D_real: 0.222 D_fake: 0.690 
(epoch: 11, iters: 760, time: 0.030, data: 0.075 ETA:    0:27:43) G_GAN: 1.059 G_L1: 8.155 D_real: 0.280 D_fake: 0.581 
(epoch: 11, iters: 960, time: 0.038, data: 0.004 ETA:    0:35:22) G_GAN: 0.838 G_L1: 7.677 D_real: 0.741 D_fake: 0.665 
(epoch: 12, iters: 56, time: 0.031, data: 0.004 ETA:    0:27:54) G_GAN: 0.924 G_L1: 8.503 D_real: 0.847 D_fake: 0.550 
(epoch: 12, iters: 256, time: 0.041, data: 0.005 ETA:    0:37:19) G_GAN: 0.793 G_L1: 9.832 D_real: 0.946 D_fake: 0.511 
(epoch: 12, iters: 456, time: 0.030, data: 0.084 ETA:    0:27:15) G_GAN: 1.205 G_L1: 7.747 D_real: 0.532 D_fake: 0.346 
(epoch: 12, iters: 656, time: 0.039, data: 0.004 ETA:    0:35:19) G_GAN: 1.044 G_L1: 9.344 D_real: 0.580 D_fake: 0.559 
(epoch: 12, iters: 856, time: 0.030, data: 0.100 ETA:    0:27:17) G_GAN: 0.981 G_L1: 9.007 D_real: 0.459 D_fake: 0.540 
(epoch: 12, iters: 1056, time: 0.040, data: 0.006 ETA:    0:36:26) G_GAN: 0.642 G_L1: 8.939 D_real: 0.894 D_fake: 0.824 
(epoch: 13, iters: 152, time: 0.031, data: 0.089 ETA:    0:27:20) G_GAN: 0.677 G_L1: 10.994 D_real: 0.109 D_fake: 1.182 
(epoch: 13, iters: 352, time: 0.042, data: 0.005 ETA:    0:37:29) G_GAN: 0.422 G_L1: 7.398 D_real: 0.895 D_fake: 1.181 
(epoch: 13, iters: 552, time: 0.030, data: 0.085 ETA:    0:26:50) G_GAN: 0.881 G_L1: 8.351 D_real: 0.261 D_fake: 0.678 
(epoch: 13, iters: 752, time: 0.042, data: 0.005 ETA:    0:37:30) G_GAN: 1.113 G_L1: 6.056 D_real: 0.627 D_fake: 0.341 
(epoch: 13, iters: 952, time: 0.030, data: 0.004 ETA:    0:26:57) G_GAN: 1.052 G_L1: 7.710 D_real: 0.223 D_fake: 0.617 
(epoch: 14, iters: 48, time: 0.042, data: 0.004 ETA:    0:36:11) G_GAN: 0.625 G_L1: 8.802 D_real: 0.441 D_fake: 0.884 
(epoch: 14, iters: 248, time: 0.030, data: 0.004 ETA:    0:26:29) G_GAN: 1.044 G_L1: 8.218 D_real: 0.514 D_fake: 0.426 
(epoch: 14, iters: 448, time: 0.040, data: 0.005 ETA:    0:34:46) G_GAN: 1.124 G_L1: 8.850 D_real: 0.223 D_fake: 0.411 
(epoch: 14, iters: 648, time: 0.030, data: 0.042 ETA:    0:26:33) G_GAN: 1.195 G_L1: 10.189 D_real: 0.210 D_fake: 0.614 
(epoch: 14, iters: 848, time: 0.042, data: 0.004 ETA:    0:35:58) G_GAN: 0.670 G_L1: 8.283 D_real: 1.403 D_fake: 0.740 
(epoch: 14, iters: 1048, time: 0.030, data: 0.085 ETA:    0:26:31) G_GAN: 0.944 G_L1: 7.898 D_real: 1.143 D_fake: 0.355 
(epoch: 15, iters: 144, time: 0.039, data: 0.005 ETA:    0:32:45) G_GAN: 1.002 G_L1: 8.065 D_real: 0.318 D_fake: 0.657 
(epoch: 15, iters: 344, time: 0.031, data: 0.008 ETA:    0:26:44) G_GAN: 1.154 G_L1: 7.360 D_real: 0.665 D_fake: 0.329 
(epoch: 15, iters: 544, time: 0.041, data: 0.004 ETA:    0:34:48) G_GAN: 1.007 G_L1: 8.290 D_real: 0.363 D_fake: 0.654 
(epoch: 15, iters: 744, time: 0.031, data: 0.004 ETA:    0:26:15) G_GAN: 0.782 G_L1: 5.977 D_real: 0.924 D_fake: 0.451 
(epoch: 15, iters: 944, time: 0.042, data: 0.004 ETA:    0:35:22) G_GAN: 1.033 G_L1: 5.471 D_real: 0.886 D_fake: 0.377 
(epoch: 16, iters: 40, time: 0.030, data: 0.112 ETA:    0:24:54) G_GAN: 0.838 G_L1: 7.918 D_real: 0.649 D_fake: 0.587 
(epoch: 16, iters: 240, time: 0.043, data: 0.012 ETA:    0:35:56) G_GAN: 0.942 G_L1: 6.723 D_real: 0.233 D_fake: 0.574 
(epoch: 16, iters: 440, time: 0.030, data: 0.062 ETA:    0:25:04) G_GAN: 0.743 G_L1: 7.691 D_real: 0.247 D_fake: 0.945 
(epoch: 16, iters: 640, time: 0.041, data: 0.005 ETA:    0:33:53) G_GAN: 1.100 G_L1: 8.786 D_real: 0.376 D_fake: 0.527 
(epoch: 16, iters: 840, time: 0.030, data: 0.019 ETA:    0:25:07) G_GAN: 0.947 G_L1: 9.697 D_real: 0.264 D_fake: 0.657 
(epoch: 16, iters: 1040, time: 0.039, data: 0.004 ETA:    0:32:48) G_GAN: 1.137 G_L1: 7.647 D_real: 0.711 D_fake: 0.398 
